 21 4713.921295 1.287E-29 7.483E-05.06920.088 2296.60700.74-.004807       4 2 2 03       1 1 1 02                    P 30f     3666632429 9 9 711    59.0   61.0
 21 4713.994196 5.200E-29 8.923E-08.06680.078  704.30050.75-.005372       2 3 3 02       0 0 0 01                    R 42e     3665632429 9 9 711    87.0   85.0
 21 4714.007425 7.973E-28 8.137E-02.07400.100 2778.62200.70-.004478       2 4 4 13       0 4 4 01                    R 16e     3666632429 9 9 711    35.0   33.0
 21 4714.008132 1.851E-29 1.166E-04.06890.088 2319.94220.74-.004834       4 2 2 03       1 1 1 02                    P 31e     3666632429 9 9 711    61.0   63.0
 21 4714.048472 1.302E-28 1.481E-01.06890.088 3388.96350.74-.005807       2 1 1 23       0 1 1 11                    P 31f     3666632429 9 9 711    61.0   63.0
 21 4714.177087 4.688E-27 2.131E-01.06610.075 2813.23130.74-.006390       3 1 1 14       1 1 1 02                    P 47e     3665632429 9 9 711    93.0   95.0
 21 4714.264474 3.618E-27 3.142E-01.07020.092 2822.83660.73-.005624       4 0 0 15       2 0 0 03                    P 26e     3666632429 9 9 711    51.0   53.0
 21 4714.287049 4.027E-30 2.760E-01.07590.103 4079.15100.68-.004165       4 2 2 14       2 2 2 02                    R 13f     3666632429 9 9 711    29.0   27.0
 21 4714.316956 3.339E-29 2.029E-01.05610.064 3935.82230.65-.007546       3 0 0 14       1 0 0 02                    P 82e     3655532429 9 9 711   163.0  165.0
 21 4714.327910 2.153E-29 3.092E-01.08010.109 3647.71470.68-.004887       3 0 0 24       1 0 0 12                    P  9e     3666632429 9 9 711    17.0   19.0
 21 4714.339293 1.636E-26 8.587E-02.07120.095 2219.79620.72-.005514       2 3 3 13       0 3 3 01                    P 23e     3666632429 9 9 711    45.0   47.0
 21 4714.342073 6.273E-30 5.210E-01.06780.083 4314.14330.74-.006035       5 0 0 16       3 0 0 04                    R 36e     3666632429 9 9 711    75.0   73.0
 21 4714.345738 1.384E-30 4.240E-03.06470.071 3708.37570.73-.006690       3 2 2 14       2 0 0 03                    P 54e     3655532429 9 9 711   107.0  109.0
 21 4714.352335 6.765E-30 1.206E-01.05950.066 4130.36840.68-.007241       3 1 1 13       1 1 1 01                    P 72f     3655532429 9 9 711   143.0  145.0
 21 4714.355436 1.178E-29 1.465E-01.07350.099 3778.18210.70-.004575       2 2 2 23       0 2 2 11                    R 17e     3666632429 9 9 711    37.0   35.0
 21 4714.431050 3.893E-27 8.935E-02.06350.069 2719.90290.72-.006812       2 2 2 13       0 2 2 01                    P 59f     3655532429 9 9 711   117.0  119.0
 21 4714.450780 1.398E-28 1.459E-01.06920.088 3364.35680.74-.005770       2 1 1 23       0 1 1 11                    P 30e     3666632429 9 9 711    59.0   61.0
 21 4714.550961 1.623E-29 8.811E-02.08010.109 3470.45450.68-.003537       3 3 3 13       1 3 3 01                    R  8f     3666632429 9 9 711    19.0   17.0
 21 4714.558345 7.023E-29 2.420E-01.06870.087 3629.99190.74-.005702       3 3 3 14       1 3 3 02                    R 31e     3666632429 9 9 711    65.0   63.0
 21 4714.570123 2.301E-28 3.517E-01.08010.109 3209.71160.68-.003537       4 1 1 15       2 1 1 03                    R  8f     3666632429 9 9 711    19.0   17.0
 21 4714.607880 2.490E-27 2.253E-01.07910.108 2628.13440.68-.004950       3 2 2 14       1 2 2 02                    P 10e     3666632429 9 9 711    19.0   21.0
 21 4714.610975 2.281E-28 1.073E-01.06830.085 3226.46500.74-.005917       3 2 2 13       1 2 2 01                    P 34e     3666632429 9 9 711    67.0   69.0
 21 4714.644406 6.782E-30 4.599E-01.07090.094 4176.23530.72-.005551       5 0 0 15       3 0 0 03                    P 24e     3666632429 9 9 711    47.0   49.0
 21 4714.653171 5.946E-27 4.109E-03.06780.083 1907.71230.74-.006035       3 0 0 14       1 0 0 01                    R 36e     3666632429 9 9 711    75.0   73.0
 21 4714.686517 4.789E-30 1.281E-01.06760.082 4080.95680.75-.006063       4 1 1 13       2 1 1 01                    P 38f     3666632429 9 9 711    75.0   77.0
 21 4714.713187 7.973E-28 8.216E-02.07350.099 2791.98400.70-.004575       2 4 4 13       0 4 4 01                    R 17f     3666632429 9 9 711    37.0   35.0
 21 4714.756688 4.055E-27 2.188E-01.06590.075 2852.86230.74-.006426       3 1 1 14       1 1 1 02                    P 48f     3665632429 9 9 711    95.0   97.0
 21 4714.822945 1.882E-29 9.931E-02.05290.063 3928.33420.61-.007802       2 1 1 13       0 1 1 01                    P 91e     3644432434 9 9 711   181.0  183.0
 21 4714.905663 1.143E-28 3.645E-05.06920.088 1699.26250.74-.005728       3 0 0 14       0 2 2 01                    P 30e     3666632429 9 9 711    59.0   61.0
 21 4714.964111 1.482E-26 6.553E-05.06590.075  917.05730.74-.005312       3 1 1 02       0 0 0 01                    P 48e     3665632429 9 9 711    95.0   97.0
 21 4714.995425 4.107E-30 2.778E-01.07520.102 4090.10950.69-.004274       4 2 2 14       2 2 2 02                    R 14e     3666632429 9 9 711    31.0   29.0
 21 4715.002352 1.019E-30 2.189E-03.06530.073 3623.38000.74-.005396       4 3 3 03       1 2 2 02                    P 51f     3655532429 9 9 711   101.0  103.0
 21 4715.040704 1.164E-29 1.471E-01.07300.098 3792.16970.70-.004669       2 2 2 23       0 2 2 11                    R 18f     3666632429 9 9 711    39.0   37.0
 21 4715.123527 2.498E-29 1.272E-05.09030.123 1287.75110.69-.002609       4 1 1 03       1 0 0 02                    Q  2e     3666632429 9 9 711     5.0    5.0
 21 4715.124941 1.114E-30 1.477E-01.05850.065 4551.52940.67-.007335       2 0 0 23       0 0 0 11                    P 75e     3355532430 9 9 711   149.0  151.0
 21 4715.128660 4.376E-29 1.271E-05.08620.118 1293.21780.69-.002937       4 1 1 03       1 0 0 02                    Q  4e     3666632429 9 9 711     9.0    9.0
 21 4715.136743 6.060E-29 1.271E-05.08340.114 1301.80820.68-.003195       4 1 1 03       1 0 0 02                    Q  6e     3666632429 9 9 711    13.0   13.0
 21 4715.147797 7.481E-29 1.270E-05.08110.111 1313.52210.68-.003404       4 1 1 03       1 0 0 02                    Q  8e     3666632429 9 9 711    17.0   17.0
 21 4715.161852 8.591E-29 1.269E-05.07910.108 1328.35940.68-.003580       4 1 1 03       1 0 0 02                    Q 10e     3666632429 9 9 711    21.0   21.0
 21 4715.176055 4.501E-29 2.900E-01.06870.087 3752.28180.74-.005843       4 1 1 14       2 1 1 02                    P 32f     3666632429 9 9 711    63.0   65.0
 21 4715.178948 9.362E-29 1.268E-05.07740.105 1346.31960.68-.003732       4 1 1 03       1 0 0 02                    Q 12e     3666632429 9 9 711    25.0   25.0
 21 4715.187252 2.557E-30 2.876E-05.06020.066 2608.55590.69-.005912       3 2 2 02       0 1 1 01                    P 70f     3655532429 9 9 711   139.0  141.0
 21 4715.199130 9.791E-29 1.266E-05.07590.103 1367.40260.68-.003868       4 1 1 03       1 0 0 02                    Q 14e     3666632429 9 9 711    29.0   29.0
 21 4715.207477 6.428E-29 2.429E-01.06850.086 3655.10250.74-.005771       3 3 3 14       1 3 3 02                    R 32f     3666632429 9 9 711    67.0   65.0
 21 4715.214835 2.478E-28 3.546E-01.07910.108 3216.65400.68-.003677       4 1 1 15       2 1 1 03                    R  9e     3666632429 9 9 711    21.0   19.0
 21 4715.222291 1.704E-26 8.577E-02.07160.095 2201.75360.71-.005477       2 3 3 13       0 3 3 01                    P 22f     3666632429 9 9 711    43.0   45.0
 21 4715.222454 9.891E-29 1.264E-05.07460.101 1391.60780.69-.003992       4 1 1 03       1 0 0 02                    Q 16e     3666632429 9 9 711    33.0   33.0
 21 4715.248983 9.695E-29 1.262E-05.07350.099 1418.93480.70-.004108       4 1 1 03       1 0 0 02                    Q 18e     3666632429 9 9 711    37.0   37.0
 21 4715.271471 1.882E-30 8.358E-08.06680.078 1373.54210.75-.005372       2 4 4 02       0 1 1 01                    R 42f     3665632429 9 9 711    87.0   85.0
 21 4715.278789 9.249E-29 1.260E-05.07250.097 1449.38310.71-.004217       4 1 1 03       1 0 0 02                    Q 20e     3666632429 9 9 711    41.0   41.0
 21 4715.280174 1.786E-29 9.081E-02.07910.108 3477.51400.68-.003677       3 3 3 13       1 3 3 01                    R  9e     3666632429 9 9 711    21.0   19.0
 21 4715.311953 8.606E-29 1.258E-05.07160.095 1482.95210.71-.004320       4 1 1 03       1 0 0 02                    Q 22e     3666632429 9 9 711    45.0   45.0
 21 4715.348565 7.824E-29 1.255E-05.07090.094 1519.64110.72-.004420       4 1 1 03       1 0 0 02                    Q 24e     3666632429 9 9 711    49.0   49.0
 21 4715.388726 6.957E-29 1.252E-05.07020.092 1559.44940.73-.004517       4 1 1 03       1 0 0 02                    Q 26e     3666632429 9 9 711    53.0   53.0
 21 4715.411867 1.906E-30 7.349E-08.06700.079 1339.65920.75-.005321       2 4 4 02       0 1 1 01                    R 41e     3665632429 9 9 711    85.0   83.0
 21 4715.414406 7.911E-28 8.287E-02.07300.098 2806.13170.70-.004669       2 4 4 13       0 4 4 01                    R 18e     3666632429 9 9 711    39.0   37.0
 21 4715.427060 2.305E-27 2.245E-01.08010.109 2620.29600.68-.004887       3 2 2 14       1 2 2 02                    P  9f     3666632429 9 9 711    17.0   19.0
 21 4715.432544 6.058E-29 1.249E-05.06970.090 1602.37630.73-.004611       4 1 1 03       1 0 0 02                    Q 28e     3666632429 9 9 711    57.0   57.0
 21 4715.480137 5.169E-29 1.246E-05.06920.088 1648.42100.74-.004702       4 1 1 03       1 0 0 02                    Q 30e     3666632429 9 9 711    61.0   61.0
 21 4715.531636 4.325E-29 1.242E-05.06870.087 1697.58250.74-.004791       4 1 1 03       1 0 0 02                    Q 32e     3666632429 9 9 711    65.0   65.0
 21 4715.543360 5.363E-30 1.264E-01.06780.083 4049.32470.74-.006026       4 1 1 13       2 1 1 01                    P 37e     3666632429 9 9 711    73.0   75.0
 21 4715.551118 1.807E-29 9.670E-05.06940.089 2272.30520.73-.004780       4 2 2 03       1 1 1 02                    P 29e     3666632429 9 9 711    57.0   59.0
 21 4715.551508 2.518E-28 1.073E-01.06850.086 3199.88000.74-.005880       3 2 2 13       1 2 2 01                    P 33f     3666632429 9 9 711    65.0   67.0
 21 4715.571045 1.310E-29 6.532E-05.06970.090 2250.41970.73-.004752       4 2 2 03       1 1 1 02                    P 28f     3666632429 9 9 711    55.0   57.0
 21 4715.587180 3.550E-29 1.238E-05.06830.085 1749.86000.74-.004878       4 1 1 03       1 0 0 02                    Q 34e     3666632429 9 9 711    69.0   69.0
 21 4715.608363 4.896E-29 2.870E-01.06890.088 3726.13570.74-.005807       4 1 1 14       2 1 1 02                    P 31e     3666632429 9 9 711    61.0   63.0
 21 4715.642154 4.994E-30 5.240E-01.06750.081 4372.82030.75-.006160       5 0 0 16       3 0 0 04                    R 38e     3666632429 9 9 711    79.0   77.0
 21 4715.646918 2.860E-29 1.234E-05.06800.084 1805.25230.74-.004963       4 1 1 03       1 0 0 02                    Q 36e     3666632429 9 9 711    73.0   73.0
 21 4715.693491 4.153E-30 2.795E-01.07460.101 4101.85090.69-.004378       4 2 2 14       2 2 2 02                    R 15f     3666632429 9 9 711    33.0   31.0
 21 4715.711013 2.262E-29 1.230E-05.06760.082 1863.75860.75-.005046       4 1 1 03       1 0 0 02                    Q 38e     3666632429 9 9 711    77.0   77.0
 21 4715.723265 1.168E-30 2.110E-03.06550.074 3583.55640.74-.005368       4 3 3 03       1 2 2 02                    P 50e     3655532429 9 9 711    99.0  101.0
 21 4715.732374 1.141E-29 1.474E-01.07250.097 3806.93430.71-.004760       2 2 2 23       0 2 2 11                    R 19e     3666632429 9 9 711    41.0   39.0
 21 4715.779637 1.757E-29 1.226E-05.06730.080 1925.37750.75-.005128       4 1 1 03       1 0 0 02                    Q 40e     3666632429 9 9 711    81.0   81.0
 21 4715.803222 1.526E-28 1.477E-01.06940.089 3341.63510.73-.005734       2 1 1 23       0 1 1 11                    P 29f     3666632429 9 9 711    57.0   59.0
 21 4715.812408 7.270E-30 1.093E-01.05190.063 4150.44280.60-.007883       2 1 1 13       0 1 1 01                    P 94f     3644432434 9 9 711   187.0  189.0
 21 4715.849578 5.857E-29 2.438E-01.06830.085 3680.99620.74-.005838       3 3 3 14       1 3 3 02                    R 33e     3666632429 9 9 711    69.0   67.0
 21 4715.852760 4.752E-27 8.874E-02.06370.070 2673.79120.72-.006778       2 2 2 13       0 2 2 01                    P 58e     3655532429 9 9 711   115.0  117.0
 21 4715.852974 1.341E-29 1.221E-05.06700.079 1990.10800.75-.005208       4 1 1 03       1 0 0 02                    Q 42e     3665632429 9 9 711    85.0   85.0
 21 4715.890992 5.101E-29 1.164E-07.06650.077  772.11070.74-.005471       2 3 3 02       0 0 0 01                    R 44e     3665632429 9 9 711    91.0   89.0
 21 4715.899677 1.201E-29 1.008E-05.09490.127 1285.40820.69-.001932       4 1 1 03       1 0 0 02                    R  0e     3666632429 9 9 711     3.0    1.0
 21 4715.921431 1.784E-29 3.144E-01.08220.112 3634.54040.68-.004738       3 0 0 24       1 0 0 12                    P  7e     3666632429 9 9 711    13.0   15.0
 21 4715.931221 1.006E-29 1.217E-05.06660.077 2057.94880.74-.005286       4 1 1 03       1 0 0 02                    Q 44e     3665632429 9 9 711    89.0   89.0
 21 4715.969089 4.755E-27 4.147E-03.06750.081 1966.19230.75-.006160       3 0 0 14       1 0 0 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 4715.983898 4.044E-27 3.142E-01.07090.094 2782.96740.72-.005551       4 0 0 15       2 0 0 03                    P 24e     3666632429 9 9 711    47.0   49.0
 21 4716.003834 1.926E-29 9.292E-02.07820.107 3485.35770.68-.003809       3 3 3 13       1 3 3 01                    R 10f     3666632429 9 9 711    23.0   21.0
 21 4716.014588 7.410E-30 1.211E-05.06630.076 2128.89870.74-.005363       4 1 1 03       1 0 0 02                    Q 46e     3665632429 9 9 711    93.0   93.0
 21 4716.075432 1.728E-30 3.668E-03.06510.072 3624.89780.74-.006619       3 2 2 14       2 0 0 03                    P 52e     3655532429 9 9 711   103.0  105.0
 21 4716.078430 2.631E-28 3.574E-01.07820.107 3224.61970.68-.003809       4 1 1 15       2 1 1 03                    R 10f     3666632429 9 9 711    23.0   21.0
 21 4716.100733 1.764E-26 8.566E-02.07200.096 2184.49490.71-.005439       2 3 3 13       0 3 3 01                    P 21e     3666632429 9 9 711    41.0   43.0
 21 4716.103297 5.368E-30 1.205E-05.06590.075 2202.95620.74-.005438       4 1 1 03       1 0 0 02                    Q 48e     3665632429 9 9 711    97.0   97.0
 21 4716.111069 7.792E-28 8.351E-02.07250.097 2821.06490.71-.004760       2 4 4 13       0 4 4 01                    R 19f     3666632429 9 9 711    41.0   39.0
 21 4716.147181 6.358E-27 2.124E-01.06650.077 2740.67270.74-.006318       3 1 1 14       1 1 1 02                    P 45e     3665632429 9 9 711    89.0   91.0
 21 4716.197583 3.823E-30 1.200E-05.06550.074 2280.12000.74-.005512       4 1 1 03       1 0 0 02                    Q 50e     3655532429 9 9 711   101.0  101.0
 21 4716.242843 2.091E-27 2.231E-01.08110.111 2613.24160.68-.004817       3 2 2 14       1 2 2 02                    P  8e     3666632429 9 9 711    15.0   17.0
 21 4716.252524 1.401E-29 1.138E-01.06050.066 3959.60870.69-.007145       3 1 1 13       1 1 1 01                    P 69e     3655532429 9 9 711   137.0  139.0
 21 4716.260399 1.625E-28 1.458E-01.06970.090 3318.64860.73-.005697       2 1 1 23       0 1 1 11                    P 28e     3666632429 9 9 711    55.0   57.0
 21 4716.297695 2.677E-30 1.194E-05.06510.072 2360.38860.74-.005584       4 1 1 03       1 0 0 02                    Q 52e     3655532429 9 9 711   105.0  105.0
 21 4716.338686 7.408E-30 4.599E-01.07160.095 4139.63130.71-.005477       5 0 0 15       3 0 0 03                    P 22e     3666632429 9 9 711    43.0   45.0
 21 4716.392988 4.166E-30 2.810E-01.07400.100 4114.37430.70-.004478       4 2 2 14       2 2 2 02                    R 16e     3666632429 9 9 711    35.0   33.0
 21 4716.403898 1.844E-30 1.188E-05.06470.071 2443.76040.73-.005655       4 1 1 03       1 0 0 02                    Q 54e     3655532429 9 9 711   109.0  109.0
 21 4716.406828 1.113E-29 1.479E-01.07200.096 3822.47520.71-.004849       2 2 2 23       0 2 2 11                    R 20f     3666632429 9 9 711    43.0   41.0
 21 4716.490511 5.311E-29 2.446E-01.06810.084 3707.67350.74-.005905       3 3 3 14       1 3 3 02                    R 34f     3666632429 9 9 711    71.0   69.0
 21 4716.544977 5.961E-29 2.008E-01.05680.064 3809.19610.65-.007487       3 0 0 14       1 0 0 02                    P 80e     3655532429 9 9 711   159.0  161.0
 21 4716.545924 5.829E-27 8.890E-02.06400.070 2628.47380.72-.006743       2 2 2 13       0 2 2 01                    P 57f     3655532429 9 9 711   113.0  115.0
 21 4716.555989 2.764E-28 1.072E-01.06870.087 3174.04060.74-.005843       3 2 2 13       1 2 2 01                    P 32e     3666632429 9 9 711    63.0   65.0
 21 4716.600349 1.314E-30 2.003E-03.06570.074 3544.36490.74-.005340       4 3 3 03       1 2 2 02                    P 49f     3665632429 9 9 711    97.0   99.0
 21 4716.603219 1.842E-26 5.938E-05.06630.076  843.03010.74-.005255       3 1 1 02       0 0 0 01                    P 46e     4665632429 9 9 711    91.0   93.0
 21 4716.610401 5.539E-27 2.176E-01.06630.076 2778.57500.74-.006354       3 1 1 14       1 1 1 02                    P 46f     3665632429 9 9 711    91.0   93.0
